time,VO2,VO2_rel
763.3,1.19050927,14.6976453
765.34,1.072871647,13.24532898
767.28,1.331698106,16.44071735
769.28,1.024424808,12.64721985
771.34,1.106975313,13.66636189
773.28,1.060385544,13.09117956
775.34,1.22738979,15.15296037
777.24,1.147571074,14.16754412
779.42,1.077262481,13.29953681
781.32,1.028611559,12.69890814
783.1,0.889172388,10.97743689
786.16,1.37518708,16.97761827
787.94,1.504747318,18.57712739
790.06,1.180815726,14.57797193
792.06,1.231070792,15.19840484
793.92,0.914723617,11.29288416
795.92,1.67795601,20.71550629
797.86,1.325216846,16.36070181
799.8,1.208981014,14.92569153
801.74,1.628265664,20.10204524
803.78,1.591963374,19.65386882
805.66,1.937440867,23.91902305
807.92,1.834863873,22.65264041
810.86,2.267197669,27.99009468
812.6,1.831805511,22.61488285
814.68,2.069723068,25.55213664
816.56,2.004204585,24.74326648
818.48,2.255768262,27.84899088
820.5,2.04091913,25.19653247
822.58,2.072417946,25.58540674
824.28,2.171486578,26.80847627
826.3,2.022938319,24.97454715
828.14,2.0832716,25.71940247
830.24,2.246468428,27.73417813
832.04,1.98982725,24.56576852
834.1,2.522261804,31.13903462
835.84,2.045709658,25.25567479
837.86,2.433710506,30.04580872
839.62,2.5756662,31.79834815
841.56,2.432432233,30.03002757
843.4,2.404659417,29.68715329
845.44,2.173281811,26.83063964
847.4,2.152902758,26.5790464
849.36,2.57397431,31.77746061
851.42,2.649731874,32.71273918
853.32,2.506022352,30.93854756
855.18,2.514804273,31.04696634
858.1,2.768062786,34.17361465
860.12,2.295642471,28.34126508
861.94,2.50860052,30.97037679
863.82,2.573424101,31.77066792
865.84,2.450886574,30.25785894
867.74,2.642636973,32.62514782
869.52,2.738398693,33.80739127
871.58,2.446112843,30.19892399
873.62,2.557339203,31.57208892
875.4,2.508294234,30.96659549
877.3,2.672762898,32.99707281
879.28,2.841642345,35.08200426
881.16,2.459469296,30.36381847
883.1,2.648883054,32.70225993
884.98,2.670350258,32.96728714
886.84,2.813657361,34.73651063
888.94,2.942246723,36.32403362
890.88,2.366324151,29.2138784
892.8,2.644760429,32.65136332
894.64,2.778299439,34.29999308
896.6,2.716457949,33.53651789
898.54,2.608068654,32.19837845
900.68,2.944540656,36.35235378
902.44,2.719980017,33.58000021
904.54,2.725154863,33.6438872
906.54,2.53479905,31.29381544
908.54,2.426205966,29.95316008
910.52,2.36439507,29.1900626
912.42,2.313226348,28.55834998
914.48,2.603468051,32.14158087
916.52,2.550501466,31.48767242
